Start,Type,Latency,Code
33172020459,Get,71048875,200
33172644959,Get,71885208,200
33173268209,Get,71799500,200
33173438875,Get,72296125,200
33173976334,Get,72130417,200
33174262000,Get,71853041,200
33175738834,Get,71594750,200
33175514709,Get,71818916,200
33176149875,Get,72008209,200
33175926375,Get,72943166,200
33176716959,Get,72171250,200
33176310042,Get,72960708,200
33177293834,Get,73869500,200
33177794750,Get,73822042,200
33178511417,Get,73375750,200
33179582375,Get,73323708,200
33188080084,Get,73606458,200
33193201584,Get,69217375,200
33189447584,Get,73442250,200
33189950959,Get,73846833,200
33190864417,Get,74210500,200
33191239250,Get,74924833,200
33233876042,Get,73539833,200
33235641250,Get,73307250,200
33235985959,Get,72283417,200
33235749542,Get,72230000,200
33235380750,Get,72428125,200
33235523084,Get,72215417,200
33234290334,Get,73369709,200
33234782167,Get,72755708,200
33238190125,Get,72836750,200
33242085209,Get,71022417,200
33243207834,Get,76966667,200
33244648167,Get,77359834,200
33245949167,Get,76600000,200
33246451500,Get,76283625,200
33246269500,Get,76741833,200
33247538500,Get,75693916,200
33245305834,Get,77045708,200
33249100542,Get,74570166,200
33249368667,Get,74299458,200
33248987167,Get,74569250,200
33248298709,Get,75185000,200
33247678000,Get,75723583,200
33251440584,Get,74042125,200
33253016584,Get,73032375,200
33251735500,Get,74336667,200
33251994834,Get,74070542,200
33262655125,Get,70650917,200
33262337292,Get,75248625,200
33263984209,Get,74116458,200
33263071459,Get,75044583,200
33265303167,Get,73387333,200
33266379709,Get,74415333,200
33310338084,Get,84780000,200
33309471625,Get,86740792,200
33310489834,Get,85492458,200
33311146375,Get,85949458,200
33309709750,Get,85938084,200
33313233250,Get,84562583,200
33309948584,Get,85641333,200
33310215750,Get,85312750,200
33320795625,Get,78069792,200
33308438750,Get,86679291,200
33322974917,Get,74889000,200
33322406667,Get,75398417,200
33309234042,Get,87226208,200
33323700125,Get,76245167,200
33324085000,Get,76050791,200
33324380667,Get,75858834,200
33324795042,Get,75782416,200
33326243375,Get,74442750,200
33322738792,Get,77319750,200
33325688417,Get,75010041,200
33324238292,Get,76392917,200
33324678875,Get,75950917,200
33323176667,Get,77429208,200
33326481750,Get,74118583,200
33326363667,Get,74225958,200
33324515875,Get,75679958,200
33333945334,Get,68619833,200
33337797542,Get,78171166,200
33338834834,Get,82703708,200
33338249834,Get,84064541,200
33341036500,Get,81022792,200
33338414459,Get,83124083,200
33396028250,Get,70791542,200
33397114209,Get,70662584,200
33396819042,Get,71307292,200
33398182750,Get,71493125,200
33397621584,Get,72069541,200
33399241584,Get,72898958,200
33399389250,Get,73164417,200
33400081459,Get,73140333,200
33400227542,Get,73218875,200
33399639792,Get,72819916,200
33398996459,Get,73399875,200
33397393500,Get,74917417,200
33397995375,Get,74249875,200
33398674167,Get,73493625,200
33400328584,Get,74922542,200
33400897000,Get,74510041,200
33401639459,Get,74190167,200
33401114584,Get,74883959,200
33401008959,Get,75083417,200
33400790709,Get,75471542,200
33401534542,Get,74836125,200
33399511542,Get,73593291,200
33401432167,Get,74885667,200
33401326875,Get,74600042,200
33402648125,Get,73231375,200
33401219875,Get,74612291,200
33400691459,Get,74654584,200
33416594084,Get,78547625,200
33423436417,Get,74610708,200
33423261042,Get,74871208,200
33422350292,Get,75696917,200
33422968917,Get,75663083,200
33467728042,Get,71936792,200
33468305625,Get,72128833,200
33468034375,Get,71637958,200
33469929584,Get,70940459,200
33470168459,Get,71154041,200
33472635292,Get,69865375,200
33475219667,Get,76069708,200
33474574834,Get,77218583,200
33474925459,Get,77857125,200
33477116792,Get,76273208,200
33475355250,Get,78574083,200
33475949167,Get,78532000,200
33476683084,Get,78213292,200
33477010125,Get,78293000,200
33477251084,Get,78357625,200
33476200459,Get,79808125,200
33477355167,Get,78907250,200
33476376959,Get,80138250,200
33476520125,Get,80285208,200
33473791042,Get,77887250,200
33474392417,Get,77205334,200
33473411167,Get,78109500,200
33473128417,Get,78308583,200
33474120375,Get,77232250,200
33476840709,Get,80068625,200
33476095667,Get,78902834,200
33475552334,Get,78989792,200
33495853334,Get,74395625,200
33498343625,Get,77295084,200
33498936584,Get,77069167,200
33498680084,Get,77072625,200
33499087417,Get,76821417,200
33540373042,Get,71091584,200
33541494292,Get,70540709,200
33540894959,Get,70569833,200
33541070917,Get,70877417,200
33540699250,Get,72482291,200
33542733375,Get,73772375,200
33551731209,Get,74631375,200
33553654042,Get,73022500,200
33553063209,Get,75624166,200
33552031292,Get,76683416,200
33555137459,Get,75746750,200
33555420459,Get,76036333,200
33554241000,Get,77511042,200
33556359542,Get,75656833,200
33557391292,Get,74879542,200
33557181334,Get,75326167,200
33557288125,Get,75737917,200
33557701500,Get,75726625,200
33556739792,Get,76925250,200
33554684459,Get,76633875,200
33557599667,Get,76139709,200
33556943250,Get,76738875,200
33556113667,Get,77198166,200
33557805250,Get,75240708,200
33555709584,Get,76713000,200
33557074334,Get,75105125,200
33557497625,Get,74404625,200
33577281750,Get,74648833,200
33576462334,Get,75567792,200
33571129292,Get,80801375,200
33578546500,Get,95909583,200
33578244542,Get,96211916,200
33612464375,Get,91916750,200
33627079834,Get,78082834,200
33628908209,Get,76678250,200
33627401667,Get,77617250,200
33616775334,Get,87780958,200
33632187167,Get,74741458,200
33633472375,Get,73727208,200
33613797959,Get,91145833,200
33613559792,Get,91307292,200
33612791250,Get,91965875,200
33613315875,Get,91355500,200
33633546417,Get,73794625,200
33631955917,Get,75137875,200
33632734667,Get,74277208,200
33632459417,Get,74471042,200
33631634500,Get,74242750,200
33631429584,Get,74289042,200
33629111084,Get,76521708,200
33634295209,Get,76533792,200
33635724959,Get,75241875,200
33634872250,Get,76034250,200
33633763084,Get,77074625,200
33634678959,Get,79583542,200
33635124750,Get,79371083,200
33634482500,Get,80192292,200
33635448084,Get,78910167,200
33634129750,Get,80464000,200
33652572042,Get,75691917,200
33652677750,Get,75586333,200
33653009500,Get,76357667,200
33676138084,Get,92326958,200
33675544000,Get,92921125,200
33705430417,Get,75075584,200
33708568917,Get,72537542,200
33705898250,Get,75129792,200
33708400750,Get,72493875,200
33708726334,Get,72069292,200
33706588500,Get,74136666,200
33706374125,Get,74278750,200
33705102250,Get,75403750,200
33708079750,Get,73887375,200
33707121542,Get,74811375,200
33707405500,Get,74527416,200
33709629875,Get,75661125,200
33709285084,Get,76074500,200
33709141959,Get,76181042,200
33711196000,Get,74229417,200
33709517084,Get,75872209,200
33709424750,Get,77639917,200
33711057125,Get,76084208,200
33709030834,Get,78066584,200
33711438917,Get,75795750,200
33711326084,Get,75860709,200
33708854084,Get,78297459,200
33714888667,Get,72977083,200
33714616792,Get,73277917,200
33714443500,Get,75138167,200
33714775584,Get,74846375,200
33714988125,Get,74697375,200
33728898209,Get,73545291,200
33729097750,Get,73751833,200
33729534709,Get,73990583,200
33769222667,Get,75272667,200
33769559625,Get,75901125,200
33781147209,Get,69898542,200
33781542875,Get,70278417,200
33781307792,Get,70317708,200
33781852667,Get,74046125,200
33781651375,Get,75201250,200
33781748125,Get,76304125,200
33782217625,Get,76299917,200
33785361750,Get,73336916,200
33785435875,Get,73368875,200
33785508875,Get,73486083,200
33785645959,Get,73464125,200
33782136042,Get,76289875,200
33782036417,Get,76336959,200
33781969042,Get,76123292,200
33781420667,Get,76902000,200
33785577584,Get,73186042,200
33787222500,Get,72778750,200
33787137875,Get,72802958,200
33787435292,Get,73165083,200
33787295459,Get,73307458,200
33787503917,Get,74268667,200
33787931375,Get,73852458,200
33787997042,Get,74622958,200
33787365625,Get,75273208,200
33789632875,Get,73945625,200
33789687125,Get,73912041,200
33789745709,Get,74542375,200
33802544584,Get,76885667,200
33803604542,Get,75983208,200
33802930500,Get,76570708,200
33845542000,Get,99853000,200
33851730875,Get,94847750,200
33856526584,Get,90577834,200
33859663625,Get,87753000,200
33858617334,Get,89067000,200
33858958209,Get,88891792,200
33859096709,Get,89090333,200
33859423209,Get,89111709,200
33859201709,Get,89473000,200
33859539084,Get,89252500,200
33860102459,Get,88837834,200
33860722625,Get,88376916,200
33862004667,Get,87222375,200
33861883167,Get,87523583,200
33862707459,Get,86886208,200
33863707084,Get,86027458,200
33864409000,Get,85466625,200
33851929959,Get,98160584,200
33847807334,Get,98515000,200
33863819042,Get,86001500,200
33862806792,Get,86845709,200
33860814542,Get,88354875,200
33860275584,Get,88752209,200
33859951625,Get,88650250,200
33859795792,Get,88744041,200
33858798875,Get,88772166,200
33858500709,Get,88793750,200
33857026334,Get,90185042,200
33852405459,Get,94706250,200
33880159709,Get,75253375,200
33880661000,Get,77655791,200
33880398875,Get,77928042,200
33947328709,Get,103375584,200
33946788167,Get,106971000,200
33947627375,Get,106737708,200
33947839292,Get,106753000,200
33948124334,Get,106851791,200
33950204667,Get,105005125,200
33948402292,Get,107125084,200
33946504292,Get,109261750,200
33948770625,Get,107093166,200
33950650959,Get,105303459,200
33948647875,Get,106357416,200
33958590417,Get,97528083,200
33950366584,Get,105703042,200
33955934084,Get,100074834,200
33958751375,Get,97256875,200
33949831667,Get,106135792,200
33950531459,Get,105432709,200
33949499625,Get,106458208,200
33950011625,Get,105947125,200
33948892875,Get,107040541,200
33950760792,Get,105162834,200
33949034709,Get,106874125,200
33950878125,Get,105000500,200
33951412334,Get,104457542,200
33951195167,Get,104652042,200
33950984625,Get,104852625,200
33951091542,Get,104725708,200
33949685584,Get,106107333,200
33951511292,Get,104257375,200
33951307792,Get,104392750,200
33949216167,Get,106478042,200
33949328375,Get,106242167,200
34052074375,Get,71709042,200
34054004500,Get,72261458,200
34054507334,Get,72926125,200
34055328834,Get,72819333,200
34055944125,Get,73526583,200
34056157834,Get,73066917,200
34055755209,Get,73463125,200
34057583625,Get,72480625,200
34054743667,Get,74069041,200
34055307959,Get,73517875,200
34055860209,Get,74691209,200
34056046917,Get,75276166,200
34056347667,Get,75074417,200
34058135292,Get,73242250,200
34056267750,Get,75099667,200
34056458042,Get,75450667,200
34057139000,Get,74866583,200
34058244834,Get,73080834,200
34057697917,Get,74266250,200
34057365250,Get,75280458,200
34057479959,Get,75241834,200
34056928834,Get,75848792,200
34057912042,Get,74818209,200
34057801000,Get,74876250,200
34057254084,Get,82465250,200
34056692584,Get,83096292,200
34058022125,Get,81738625,200
34058454667,Get,82662958,200
34057026250,Get,84171666,200
34056574542,Get,84654459,200
34056819834,Get,84366417,200
34058363959,Get,82783083,200
34124809667,Get,70934959,200
34126960959,Get,70157750,200
34127672292,Get,70753875,200
34129518875,Get,69676375,200
34130171250,Get,71031125,200
34129605375,Get,72517166,200
34129832250,Get,72622291,200
34130056542,Get,72716750,200
34130286125,Get,72706750,200
34130468000,Get,72428458,200
34130656750,Get,73865125,200
34132205209,Get,73801500,200
34131779750,Get,75059708,200
34133048959,Get,75171083,200
34132313584,Get,77860583,200
34132724959,Get,77900584,200
34132936084,Get,77881750,200
34131644209,Get,79358917,200
34131894792,Get,79206416,200
34132826084,Get,77727958,200
34132083500,Get,78409958,200
34133153750,Get,77264458,200
34131992917,Get,79044667,200
34131516417,Get,79392167,200
34140055500,Get,72636125,200
34139840500,Get,73192875,200
34139954209,Get,73333375,200
34141201209,Get,72425375,200
34141585250,Get,72569417,200
34141294959,Get,73582500,200
34141488167,Get,74113292,200
34141396625,Get,74263834,200
34197367292,Get,88280250,200
34199398209,Get,88167458,200
34198733709,Get,87207417,200
34197049209,Get,88598333,200
34201564625,Get,86796042,200
34206965625,Get,81576625,200
34206582459,Get,81876417,200
34202680750,Get,85945084,200
34202493625,Get,87340417,200
34210616250,Get,79497916,200
34203287834,Get,86755917,200
34203858500,Get,86131125,200
34203057834,Get,86880083,200
34208512625,Get,81368333,200
34211835417,Get,78496125,200
34210767792,Get,81721208,200
34211485042,Get,81419291,200
34213726209,Get,79326875,200
34212797500,Get,80482666,200
34213137375,Get,80333667,200
34204692750,Get,88876417,200
34214263917,Get,78903291,200
34210916792,Get,82479625,200
34212428959,Get,81783250,200
34211100709,Get,83439000,200
34211254584,Get,82882209,200
34215745625,Get,78887500,200
34214977209,Get,79480042,200
34213381709,Get,84150584,200
34211620209,Get,85912084,200
34215855834,Get,82803125,200
34212030375,Get,86571167,200
34288318334,Get,70597375,200
34288779209,Get,71409209,200
34288698750,Get,71193500,200
34287915084,Get,71898000,200
34288483709,Get,71250292,200
34288201750,Get,71395250,200
34286543584,Get,72845958,200
34290809959,Get,70816375,200
34288912875,Get,71860166,200
34290205875,Get,73546083,200
34290986875,Get,72947125,200
34290515959,Get,73573334,200
34290098667,Get,73750417,200
34290424875,Get,73812208,200
34290628167,Get,74039958,200
34293229459,Get,74272417,200
34293011750,Get,76779458,200
34294201667,Get,75842083,200
34294504167,Get,76702417,200
34295030875,Get,76327333,200
34293720292,Get,77894083,200
34295161667,Get,76584625,200
34298044084,Get,73917750,200
34293572459,Get,76417167,200
34292788084,Get,77148084,200
34293845625,Get,76029583,200
34293410334,Get,76380833,200
34298995750,Get,73448250,200
34298662125,Get,73390583,200
34294678625,Get,77019750,200
34298811084,Get,74178500,200
34294901167,Get,76628208,200
34360564375,Get,75705584,200
34361076917,Get,78637000,200
34362391834,Get,79261334,200
34362569042,Get,79589208,200
34361792625,Get,80719917,200
34362220125,Get,80501666,200
34362798417,Get,80088416,200
34363556834,Get,79502500,200
34362947709,Get,80272250,200
34364778625,Get,78627000,200
34363902792,Get,79449000,200
34364457750,Get,78873083,200
34364296250,Get,79031917,200
34364060709,Get,79236500,200
34364583959,Get,78821625,200
34367593834,Get,77962417,200
34370334542,Get,76191666,200
34372501875,Get,74100917,200
34370918209,Get,75647709,200
34372382542,Get,75536334,200
34372255042,Get,75764625,200
34372870542,Get,75116417,200
34371873250,Get,76351167,200
34372627292,Get,75318958,200
34373201584,Get,75194375,200
34373078792,Get,75286750,200
34372987167,Get,75350625,200
34372746000,Get,75559958,200
34371734084,Get,76543209,200
34371577959,Get,76598292,200
34371360459,Get,76769167,200
34372133250,Get,75943875,200
34437422959,Get,75670833,200
34441941542,Get,71672583,200
34441133625,Get,71960208,200
34442311209,Get,73245250,200
34443025125,Get,73055041,200
34443275167,Get,73128792,200
34443420959,Get,73349500,200
34443508042,Get,73555750,200
34445652375,Get,71907041,200
34442679000,Get,73592333,200
34446618084,Get,71353125,200
34442865959,Get,73310125,200
34443862917,Get,73654041,200
34444089459,Get,73418333,200
34443746042,Get,73682709,200
34443980709,Get,73326000,200
34443627792,Get,73340542,200
34446805042,Get,72320083,200
34446713417,Get,71867500,200
34448010125,Get,71622042,200
34448227834,Get,72688083,200
34448412459,Get,72575291,200
34448115542,Get,72829291,200
34448319084,Get,73837750,200
34449757959,Get,73063709,200
34448945500,Get,73924791,200
34449619459,Get,75043750,200
34448681084,Get,76499083,200
34448854417,Get,76019750,200
34448593625,Get,76234416,200
34448504959,Get,76274500,200
34448768167,Get,75958375,200
34513933875,Get,74293750,200
34515873042,Get,73373791,200
34516326417,Get,73834291,200
34517920292,Get,72640083,200
34514636667,Get,73949209,200
34516992000,Get,74252000,200
34517731709,Get,73675125,200
34514890500,Get,73595792,200
34518114209,Get,73654042,200
34517534959,Get,73806083,200
34516751750,Get,74035625,200
34518270917,Get,72434333,200
34518889417,Get,76843750,200
34519073667,Get,77846375,200
34518766750,Get,78737875,200
34518620167,Get,79218209,200
34518421000,Get,79742000,200
34519491084,Get,78940959,200
