Start,Type,Latency,Code
18643477292,Get,101081166,200
18641458834,Get,103057542,200
18643297709,Get,101216292,200
18641408500,Get,103103500,200
18643597542,Get,100915041,200
18642887625,Get,101554916,200
18642759542,Get,101739125,200
18641573292,Get,102919041,200
18643124000,Get,101365375,200
18643244584,Get,101220042,200
18641980917,Get,102482250,200
18641636750,Get,102807458,200
18641926334,Get,102501084,200
18639377584,Get,105042458,200
18642035625,Get,102381125,200
18640674709,Get,103714417,200
18641868792,Get,102518792,200
18642161500,Get,102224500,200
18643180834,Get,101171334,200
18639961042,Get,104389500,200
18642462417,Get,101880791,200
18642340417,Get,101981125,200
18644456709,Get,99859167,200
18640058292,Get,104255042,200
18640993334,Get,103308375,200
18641270250,Get,103026417,200
18638990334,Get,105288708,200
18641690209,Get,102585250,200
18639571375,Get,104679583,200
18639670417,Get,104577250,200
18642279750,Get,101964917,200
18639091875,Get,105150583,200
18640596542,Get,103639416,200
18642591625,Get,101631916,200
18638898000,Get,105314542,200
18642817959,Get,101393750,200
18640751625,Get,103456083,200
18639866417,Get,104329875,200
18638305375,Get,105858209,200
18641087542,Get,103089500,200
18640505084,Get,103670000,200
18639765167,Get,104399958,200
18640340042,Get,103797250,200
18638811209,Get,105323792,200
18638409792,Get,105724334,200
18640425167,Get,103678125,200
18640925459,Get,103176875,200
18640845500,Get,103256542,200
18638711667,Get,105387125,200
18637531125,Get,106544833,200
18640156167,Get,103901125,200
18640252167,Get,103801042,200
18638188667,Get,105842375,200
18637611334,Get,106417167,200
18637787959,Get,106236417,200
18637948959,Get,106064208,200
18698210792,Get,68319834,200
18698501834,Get,68177417,200
18698608209,Get,68044083,200
18698292917,Get,68355000,200
18698404042,Get,68163667,200
18698125375,Get,68405250,200
18712348792,Get,254776791,200
18747422959,Get,221361625,200
18746856542,Get,222185083,200
18745088292,Get,224086916,200
18747345875,Get,221974042,200
18747539917,Get,221924333,200
18746221959,Get,223338666,200
18749565334,Get,220306625,200
18748337709,Get,221636917,200
18750463542,Get,219738250,200
18750795084,Get,219547459,200
18745011292,Get,222982542,200
18744694709,Get,223243250,200
18744275000,Get,223610375,200
18746682667,Get,221147958,200
18745321875,Get,222455083,200
18744115834,Get,223606667,200
18744548334,Get,223117083,200
18745434167,Get,222177166,200
18745780125,Get,221778250,200
18743970084,Get,223536792,200
18745511292,Get,221942459,200
18745910500,Get,221486334,200
18745224042,Get,222118333,200
18712576792,Get,254708000,200
18713330125,Get,253889334,200
18639287209,Get,327838375,200
18766733500,Get,204093958,200
18767104334,Get,203682000,200
18767188334,Get,203423375,200
18767015500,Get,203582417,200
18766830459,Get,203751167,200
18766928209,Get,203651584,200
18753670250,Get,216862333,200
18752100125,Get,218431833,200
18752586125,Get,217940625,200
18753104750,Get,217421167,200
18752411667,Get,218112916,200
18752287917,Get,218232750,200
18752229375,Get,218279958,200
18753394084,Get,217104125,200
18753452500,Get,217044958,200
18753619209,Get,216878250,200
18753163125,Get,217332292,200
18753725959,Get,216764584,200
18753775542,Get,216688958,200
18753568292,Get,216879166,200
18752993625,Get,217453458,200
18751408459,Get,219037625,200
18752757834,Get,217687667,200
18753333625,Get,217099958,200
18751806084,Get,218615666,200
18752701084,Get,217711834,200
18752469959,Get,217942000,200
18753515875,Get,216894708,200
18752168292,Get,218241125,200
18752876042,Get,217514833,200
18753047959,Get,217325084,200
18751936834,Get,218435792,200
18753219459,Get,217153042,200
18751309709,Get,219052375,200
18752817834,Get,217521750,200
18753276750,Get,217062625,200
18752934000,Get,217403916,200
18751006417,Get,219329333,200
18752350250,Get,217947750,200
18752033500,Get,218262750,200
18749263375,Get,221032042,200
18750387875,Get,219907750,200
18751506167,Get,218781542,200
18748051959,Get,222224667,200
18748641084,Get,221631709,200
18751608292,Get,218657042,200
18752527917,Get,217737291,200
18752642917,Get,217622125,200
18751097834,Get,219158500,200
18749700125,Get,220545208,200
18750599042,Get,219634625,200
18748843417,Get,221389583,200
18750061667,Get,220170250,200
18747117917,Get,223094792,200
18751199500,Get,219004625,200
18750665292,Get,219538250,200
18750729792,Get,219473459,200
18748784292,Get,221403250,200
18749846125,Get,220335417,200
18750895459,Get,219282292,200
18750531792,Get,219645000,200
18750324500,Get,219827167,200
18749471584,Get,220679166,200
18747988417,Get,222162625,200
18749636167,Get,220501209,200
18750239584,Get,219893792,200
18746947375,Get,223184542,200
18749363167,Get,220762750,200
18748204792,Get,221913416,200
18748902750,Get,221215042,200
18751707917,Get,218405792,200
18748722542,Get,221380375,200
18746492959,Get,223594334,200
18748960792,Get,221122916,200
18750165709,Get,219903833,200
18748578792,Get,221484500,200
18749767834,Get,220292875,200
18748397375,Get,221658583,200
18749923334,Get,220130875,200
18748517625,Get,221530083,200
18746766709,Get,223267042,200
18748457917,Get,221562500,200
18747230917,Get,222787417,200
18747656000,Get,222348333,200
18748116084,Get,221861917,200
18745601042,Get,224381708,200
18746121500,Get,223859542,200
18749141250,Get,220801000,200
18746590334,Get,223350000,200
18748267292,Get,221664250,200
18747772292,Get,222144958,200
18746408250,Get,223509208,200
18747873417,Get,222017500,200
18746329917,Get,223561042,200
18745999125,Get,223874625,200
18745691917,Get,223715875,200
18747036834,Get,221930042,200
18744462500,Get,224450666,200
18749047625,Get,219808917,200
18744367209,Get,224418833,200
18968024250,Get,65940333,200
18969971584,Get,67430208,200
18968988709,Get,68781375,200
18969143459,Get,68792875,200
18969559834,Get,68612042,200
18971786792,Get,66879959,200
18971477167,Get,67408292,200
18971616000,Get,67611958,200
18970197584,Get,69615375,200
18971687334,Get,66189083,200
18969412792,Get,68399375,200
18971544667,Get,69200958,200
18970908250,Get,69968833,200
18971408709,Get,69577750,200
18971336917,Get,69782792,200
18970800834,Get,70420208,200
18971877250,Get,69470458,200
18972048875,Get,69419333,200
18971185959,Get,70403500,200
18972324417,Get,69395209,200
18970343375,Get,69537167,200
18972537125,Get,69703000,200
18972422875,Get,70143000,200
18973369792,Get,69414375,200
18744930250,Get,293401708,200
18973251834,Get,69608834,200
18973763209,Get,69081000,200
18972643167,Get,70147083,200
18973308959,Get,69475541,200
18973984417,Get,68796625,200
18973850792,Get,68906041,200
18974435542,Get,68319875,200
18973068417,Get,69671041,200
18975487375,Get,67251459,200
18974068334,Get,68653375,200
18974588709,Get,68123334,200
18972834334,Get,69866542,200
18974107209,Get,68591458,200
18974645042,Get,68045958,200
18973425625,Get,69256375,200
18974292167,Get,68374167,200
18972951584,Get,71861958,200
18973936084,Get,68716959,200
18973131417,Get,71854167,200
18971028125,Get,71623666,200
18970626625,Get,72015709,200
18974150375,Get,71170542,200
18971262625,Get,70400625,200
18974973000,Get,70527417,200
18971948625,Get,69473625,200
18972225500,Get,68844625,200
18971102084,Get,69930875,200
18974900959,Get,71009000,200
18973553042,Get,72429166,200
18969669334,Get,71169958,200
18976171875,Get,70101625,200
18975006875,Get,71392583,200
18974363500,Get,72136875,200
18969275667,Get,71526458,200
18976098625,Get,70435083,200
18976209500,Get,70261042,200
18975525334,Get,70934709,200
18974795209,Get,71660125,200
18975883167,Get,70536416,200
18974729709,Get,71643084,200
18974761459,Get,71578417,200
18975663084,Get,70633084,200
18974255667,Get,71994333,200
18975628500,Get,70585917,200
18976486875,Get,69686458,200
18975193292,Get,70934750,200
18974027125,Get,72064542,200
18975594709,Get,70459416,200
18974833917,Get,71178708,200
18975261459,Get,70680084,200
18975043584,Get,70846750,200
18974936167,Get,70952875,200
18974518167,Get,73568542,200
18974401500,Get,71064917,200
18975333875,Get,73044667,200
18975080792,Get,70338791,200
18973718417,Get,71663208,200
18972707792,Get,72668541,200
18975294250,Get,69986000,200
18975767667,Get,69476916,200
18974219209,Get,71017084,200
18973805042,Get,71366750,200
18975160167,Get,69967166,200
18973012584,Get,72036667,200
18973894125,Get,71119625,200
18975126459,Get,69776125,200
18973674500,Get,71203167,200
18974683917,Get,70185208,200
18974185084,Get,70656417,200
18974326834,Get,70442125,200
18974553459,Get,70106417,200
18973615667,Get,71012083,200
18972896375,Get,71653708,200
18973489792,Get,71044666,200
18972772834,Get,71730584,200
18973197709,Get,71294667,200
18976062584,Get,72530292,200
18976310792,Get,72250375,200
18976244500,Get,72285042,200
18975915584,Get,72551125,200
18976278917,Get,72151916,200
18974861709,Get,73536917,200
18975948417,Get,72409291,200
18975446709,Get,72902000,200
18975988042,Get,72291250,200
18975730167,Get,72495541,200
18976350125,Get,74144292,200
18974478000,Get,73697250,200
18975371417,Get,72728625,200
18975848792,Get,74868666,200
18975227042,Get,75545542,200
18975698750,Get,72354875,200
18975409625,Get,72607875,200
18975560167,Get,75413500,200
18975808375,Get,72178125,200
18976449667,Get,74578250,200
18976413834,Get,74488000,200
18976519500,Get,74306542,200
18976382000,Get,74277833,200
18976025584,Get,74553459,200
18976135292,Get,74313500,200
19034504334,Get,67812833,200
18972107584,Get,130759084,200
19038858500,Get,65562416,200
19040219750,Get,64371583,200
19037585334,Get,66934167,200
19037895250,Get,68834625,200
19038052917,Get,68977125,200
19038338000,Get,68617458,200
19040031792,Get,67457416,200
19040654417,Get,70158958,200
19044052125,Get,67247166,200
19041075334,Get,70416583,200
19041210542,Get,70543000,200
19041446292,Get,70541833,200
19041552250,Get,70657417,200
19041307709,Get,71045500,200
19041687584,Get,70593709,200
19042443084,Get,69768250,200
19043826917,Get,68631958,200
19041833042,Get,71123333,200
19042799834,Get,70186084,200
19042324542,Get,70634666,200
19042891542,Get,70311125,200
19040987084,Get,72299458,200
19043943292,Get,69459250,200
19044790000,Get,68388917,200
19043602000,Get,69536583,200
19043243459,Get,69859125,200
19044561750,Get,68515083,200
19043714292,Get,69337833,200
19044232584,Get,68778667,200
19046753959,Get,66830542,200
19044136334,Get,69371292,200
19044680834,Get,68791500,200
19044454125,Get,68970041,200
19043488500,Get,69870292,200
19043019500,Get,70296625,200
19043129250,Get,71813666,200
18972160792,Get,142856250,200
19045796459,Get,69244250,200
19043371959,Get,71724042,200
19044983375,Get,70087333,200
19044343042,Get,70723209,200
19045676042,Get,69581750,200
19046393042,Get,68737750,200
19045403209,Get,69989500,200
19045584709,Get,69726542,200
19047453959,Get,67818667,200
19045073834,Get,70484084,200
19045189084,Get,70305708,200
19045906584,Get,69566250,200
19044895292,Get,70570541,200
19045983750,Get,69651250,200
19045504459,Get,71090000,200
19047296375,Get,69335583,200
19047764709,Get,68846750,200
19047064125,Get,69580375,200
19046906459,Get,98983250,200
19048812500,Get,98521250,200
19046828834,Get,101171125,200
19046276000,Get,102015209,200
19046675500,Get,102105667,200
19048519792,Get,100433250,200
19049203250,Get,99930708,200
19047222250,Get,100951333,200
19048749167,Get,99294791,200
19050566417,Get,100230333,200
19051041959,Get,99754750,200
19051176792,Get,99599750,200
19050235584,Get,100519750,200
19051301750,Get,99445416,200
19050832584,Get,99911208,200
19051491000,Get,99247167,200
19050774834,Get,99951833,200
19051425584,Get,99298667,200
19051366709,Get,99356666,200
19049976459,Get,100728292,200
19050641042,Get,100061333,200
19050102000,Get,100582667,200
19049916917,Get,100764708,200
19048684500,Get,101995083,200
19050041417,Get,100637875,200
19050366084,Get,100295459,200
19049790375,Get,100867375,200
19049082875,Get,101572542,200
19049667334,Get,100955125,200
19051240250,Get,99381917,200
19050711959,Get,99705417,200
19050915584,Get,99462291,200
19049602834,Get,100764958,200
19050978250,Get,99354542,200
19048605417,Get,101698375,200
19050300209,Get,99963834,200
19048214709,Get,102035584,200
19049729084,Get,100475417,200
19049854834,Get,100326959,200
19050495625,Get,99656458,200
19048942459,Get,101182250,200
19050166334,Get,99936750,200
19051109625,Get,98932125,200
19049462334,Get,100530792,200
19048449334,Get,101485541,200
19050431375,Get,99449958,200
19049269667,Get,100587958,200
19048381875,Get,101446084,200
19049143084,Get,100617167,200
19048879584,Get,100892125,200
19049335292,Get,100382291,200
19046985792,Get,102722750,200
19045321209,Get,104338125,200
19047686459,Get,101968500,200
19047852584,Get,101747167,200
19047374042,Get,102168958,200
19048007709,Get,101486083,200
19049020334,Get,100405625,200
19047609000,Get,101810167,200
19046147917,Get,103233208,200
19046583542,Get,102787375,200
19047142917,Get,102191750,200
19048085709,Get,101234666,200
19047922250,Get,101366166,200
19046507334,Get,102382250,200
19049536125,Get,99289500,200
19103676042,Get,64512083,200
19103446875,Get,65465125,200
19104631417,Get,64367042,200
19104941959,Get,63992625,200
19105077625,Get,66001875,200
19039394167,Get,135132625,200
19107197834,Get,67709042,200
19107389792,Get,67412458,200
19107655209,Get,67070959,200
19107023417,Get,67613625,200
19039095209,Get,137004125,200
19112863500,Get,64673292,200
19111588584,Get,65948209,200
19112724750,Get,67373000,200
19113852959,Get,66887709,200
19113533084,Get,67108583,200
19112586709,Get,68006792,200
19112658667,Get,67892583,200
19113800084,Get,66746709,200
19113694584,Get,66816750,200
19112315209,Get,68192834,200
19112075209,Get,68394334,200
19111850667,Get,68611291,200
19114014834,Get,68374709,200
19111256042,Get,69158542,200
19113069917,Get,69359333,200
19113231750,Get,69157833,200
19113000000,Get,70426125,200
19113294584,Get,70348292,200
19113590084,Get,70141167,200
19113963834,Get,69904875,200
19113746792,Get,70236416,200
19113639625,Get,70462792,200
19114066959,Get,70218459,200
19113904750,Get,70019917,200
19042104959,Get,142236875,200
19113450292,Get,70866708,200
19113395875,Get,70660292,200
19114116542,Get,71476375,200
19115098875,Get,93890708,200
19115582125,Get,95004417,200
19116747334,Get,94260167,200
19115820417,Get,95050500,200
19115508209,Get,95301209,200
19115234209,Get,96651042,200
19115054459,Get,97133709,200
19115663834,Get,96691250,200
19115780084,Get,96697667,200
19115294584,Get,95292084,200
19116672625,Get,94072625,200
19116712375,Get,93966375,200
19115141875,Get,97152584,200
19115699292,Get,96544750,200
19114990667,Get,97200250,200
19116633667,Get,95269583,200
19115430917,Get,95787791,200
19147811334,Get,66008042,200
19146866625,Get,67721334,200
19148225167,Get,66396584,200
19149063250,Get,66629208,200
19049397459,Get,166326125,200
19047534375,Get,169237625,200
19148529042,Get,70911167,200
19150894667,Get,68961042,200
19150826167,Get,68771416,200
19150961334,Get,68583709,200
19148931709,Get,70551667,200
19152047709,Get,69238292,200
19152428209,Get,68988208,200
19152589209,Get,68752125,200
19151947625,Get,69370167,200
19152973417,Get,70435625,200
19151289959,Get,72197250,200
19152149000,Get,71411000,200
19153733459,Get,69962958,200
19153334375,Get,70169250,200
19151052250,Get,72789375,200
19151411792,Get,72578833,200
19152929250,Get,71190417,200
19152245000,Get,71979334,200
19151105167,Get,73274333,200
19152000959,Get,71806084,200
19152104584,Get,71662584,200
19151623709,Get,72122209,200
19152635875,Get,71026959,200
19151700584,Get,71933750,200
19152815375,Get,71642167,200
19151152375,Get,73270083,200
19153567750,Get,71650375,200
19153626917,Get,71667750,200
19151505917,Get,73895417,200
19151559834,Get,72756666,200
19152529292,Get,71763708,200
19153523334,Get,72118125,200
19151241292,Get,73042333,200
