Start,Type,Latency,Code
19075436625,Get,65284542,200
19075635667,Get,65016750,200
19076461208,Get,69226292,200
19084079875,Get,64843334,200
19080916000,Get,68013042,200
19081122292,Get,68725042,200
19087098375,Get,69201667,200
19091596708,Get,65696625,200
19093800083,Get,65701833,200
19093954333,Get,65547791,200
19097144417,Get,65608750,200
19097324875,Get,66519000,200
19101528292,Get,69897125,200
19107371125,Get,69842416,200
19111500250,Get,69915667,200
19118719958,Get,66037417,200
19118614417,Get,66153750,200
19118497625,Get,67253916,200
19120486375,Get,68736625,200
19123815000,Get,67452750,200
19129373542,Get,66144333,200
19129673042,Get,65844833,200
19130443917,Get,66401667,200
19130259583,Get,66597833,200
19130757417,Get,67331042,200
19133342042,Get,65877750,200
19132606042,Get,67776250,200
19137298208,Get,64153500,200
19138513500,Get,65265667,200
19135687417,Get,68097208,200
19137064500,Get,69910000,200
19141076750,Get,65995250,200
19141302792,Get,65736666,200
19140886708,Get,66103250,200
19149121250,Get,65411792,200
19145906458,Get,70571875,200
19149298625,Get,68313417,200
19150013375,Get,68702209,200
19157400458,Get,65481625,200
19156512417,Get,67446750,200
19159710292,Get,65418125,200
19159602250,Get,65588750,200
19162922708,Get,66622542,200
19163926750,Get,65620500,200
19171647583,Get,69619583,200
19177400583,Get,68023334,200
19181599583,Get,69300750,200
19185228542,Get,66911833,200
19184998792,Get,67671333,200
19185972625,Get,67241125,200
19189531792,Get,68049958,200
19191479333,Get,66858916,200
19195655625,Get,68227083,200
19195840250,Get,68163583,200
19196993833,Get,66929542,200
19197083917,Get,68001292,200
19198177792,Get,68872500,200
19199306292,Get,67899750,200
19201565417,Get,65513292,200
19203992667,Get,65035458,200
19200550125,Get,70680416,200
19204218833,Get,68152833,200
19207326792,Get,65136584,200
19207219750,Get,66227709,200
19207413708,Get,66069417,200
19207117583,Get,69873792,200
19214828083,Get,64625167,200
19217844333,Get,68235834,200
19216710875,Get,69369375,200
19218994500,Get,69337792,200
19223183833,Get,65565750,200
19225636125,Get,66898833,200
19224147417,Get,68556083,200
19225441083,Get,67185750,200
19229806208,Get,65855292,200
19230007500,Get,65678709,200
19241677667,Get,67139167,200
19245655875,Get,70573542,200
19252866917,Get,66606917,200
19252434583,Get,67272917,200
19251192125,Get,69305333,200
19253432375,Get,67078833,200
19257936958,Get,66942042,200
19258530792,Get,67317625,200
19264217958,Get,67150000,200
19264476875,Get,67163417,200
19264792167,Get,66659500,200
19267750958,Get,64633292,200
19265306333,Get,67079875,200
19269293833,Get,65243500,200
19267543708,Get,67023459,200
19267358500,Get,69965875,200
19273908958,Get,64907916,200
19272838083,Get,65990209,200
19271438458,Get,68559625,200
19273649042,Get,66357958,200
19272597333,Get,68390417,200
19279684542,Get,65988958,200
19277416875,Get,69242709,200
19288928333,Get,65385542,200
19286431375,Get,67909625,200
19286645875,Get,68689542,200
19288598875,Get,67881458,200
19292775042,Get,66043875,200
19293224292,Get,65628833,200
19293018083,Get,67775625,200
19295862917,Get,66085000,200
19296056458,Get,65945417,200
19309204208,Get,67847250,200
19316503750,Get,70479125,200
19319916458,Get,67160667,200
19319727792,Get,67269875,200
19320933750,Get,67020583,200
19320739833,Get,69355625,200
19325104250,Get,67010542,200
19326028042,Get,68258750,200
19332568125,Get,65056584,200
19331670750,Get,67206167,200
19332097000,Get,66806209,200
19331904000,Get,68013084,200
19334728917,Get,65291375,200
19332775875,Get,67169375,200
19334971333,Get,69248791,200
19339112333,Get,65246792,200
19338980167,Get,65282459,200
19337650333,Get,67491250,200
19340255083,Get,64923333,200
19340137375,Get,69715250,200
19341094542,Get,68757959,200
19345941042,Get,65915250,200
19346810625,Get,70336666,200
19354562667,Get,64677291,200
19354760750,Get,68917042,200
19356745333,Get,69293542,200
19359352708,Get,66881042,200
19359136500,Get,67022459,200
19355504208,Get,70552708,200
19362144750,Get,66888792,200
19360962500,Get,68250167,200
19362344000,Get,66731459,200
19377360750,Get,68060084,200
19387728542,Get,67192458,200
19388142333,Get,66913917,200
19388382542,Get,66567416,200
19387458583,Get,69448083,200
19392245833,Get,67116167,200
19390529458,Get,69898083,200
19394412333,Get,69334000,200
19397854583,Get,67004750,200
19400389792,Get,65577458,200
19399408625,Get,66686959,200
19399180542,Get,66839417,200
19400172292,Get,67063750,200
19400553083,Get,66688583,200
19404660458,Get,64514083,200
19404830167,Get,64359875,200
19405376292,Get,69287625,200
19405780667,Get,69282750,200
19404445208,Get,71026625,200
19412129625,Get,64538709,200
19410822000,Get,68189792,200
19410502667,Get,68538417,200
19419446250,Get,67793500,200
19417456208,Get,70243167,200
19424150417,Get,68017125,200
19426524750,Get,65718500,200
19426714000,Get,65507584,200
19426275792,Get,70227166,200
19429667250,Get,66898959,200
19426892417,Get,69674458,200
19429242167,Get,67291459,200
19429463792,Get,67912958,200
19446022625,Get,68340375,200
19455257708,Get,66530416,200
19455534583,Get,66281208,200
19455766875,Get,66939458,200
19457295167,Get,68656833,200
19459607542,Get,66374125,200
19460699417,Get,68430125,200
19464986042,Get,64190250,200
19464008042,Get,66201292,200
19466121583,Get,66191375,200
19466261542,Get,67255875,200
19466353667,Get,67224209,200
19469586708,Get,66129667,200
19467531500,Get,68243833,200
19469442792,Get,66380334,200
19467380625,Get,68462542,200
19475228750,Get,64774791,200
19476820875,Get,65713875,200
19474940042,Get,67637292,200
19475880333,Get,68831375,200
19479274500,Get,69796167,200
19479123708,Get,69998959,200
19487571417,Get,68841500,200
19487805625,Get,72304333,200
19492445667,Get,67702792,200
19492371375,Get,67868750,200
19492279792,Get,70947042,200
19496775292,Get,66496125,200
19496649042,Get,68683167,200
19497425250,Get,67936750,200
19496578625,Get,70966459,200
19496716000,Get,70871791,200
19514458667,Get,69128125,200
19521926583,Get,68160542,200
19522754708,Get,67339875,200
19521850333,Get,69317041,200
19526062458,Get,67175625,200
19529235167,Get,64999750,200
19526008042,Get,68270042,200
19532370208,Get,64052042,200
19530249417,Get,66218334,200
19529191792,Get,71096667,200
19535758417,Get,65711334,200
19533562500,Get,67958041,200
19533623375,Get,67954375,200
19535886750,Get,66718709,200
19535819917,Get,67868750,200
19535937167,Get,67803875,200
19540054375,Get,66742208,200
19542596500,Get,64234209,200
19542651208,Get,69680208,200
19544762833,Get,68526750,200
19549114292,Get,67475709,200
19549168833,Get,67451042,200
19556481458,Get,66382250,200
19560219708,Get,65885667,200
19560280500,Get,65882083,200
19560155208,Get,69181708,200
19563331583,Get,66055833,200
19565387500,Get,65996000,200
19563271583,Get,68151458,200
19565430333,Get,69096375,200
19567615042,Get,68080125,200
19567666833,Get,70145000,200
19583651000,Get,68126583,200
19591232375,Get,66108083,200
19590144208,Get,67196250,200
19590219792,Get,68202709,200
19594293500,Get,64937792,200
19593296542,Get,65970209,200
19596481583,Get,64969792,200
19594355958,Get,67100833,200
19601520458,Get,64237292,200
19596538958,Get,69218833,200
19602664875,Get,65127750,200
19601573625,Get,67379000,200
19601639500,Get,67342166,200
19600342042,Get,69612084,200
19603750875,Get,67427834,200
19603822958,Get,67481458,200
19606925667,Get,64296209,200
19606857208,Get,66367292,200
19612397042,Get,68436542,200
19613346833,Get,67486750,200
19616742625,Get,67205666,200
19616661167,Get,67287125,200
19622924333,Get,66424541,200
19626175583,Get,66421792,200
19626248833,Get,66487958,200
19629477208,Get,67143625,200
19631451292,Get,67210833,200
19629406750,Get,69268083,200
19631521250,Get,69452833,200
19635770292,Get,67978167,200
19634607000,Get,69268083,200
19637881375,Get,72194834,200
19651881625,Get,68863375,200
19659375333,Get,67914250,200
19661625792,Get,66309042,200
19659547042,Get,68150167,200
19658527333,Get,69072708,200
19658036000,Get,69477041,200
19658147917,Get,69286959,200
19666197750,Get,65190083,200
19661739833,Get,69648000,200
19667996958,Get,65520375,200
19666368833,Get,67153458,200
19671886458,Get,64642042,200
19669170667,Get,67481917,200
19669386375,Get,67188625,200
19671679208,Get,66876542,200
19671476208,Get,67126833,200
19673555958,Get,66304916,200
19670223375,Get,69667334,200
19681651042,Get,67779500,200
19681421208,Get,68009541,200
19684177917,Get,67289750,200
19684451500,Get,67032708,200
19689781333,Get,65926125,200
19692856667,Get,66191709,200
19693126833,Get,65937333,200
19696974958,Get,66283500,200
19699125375,Get,66179792,200
19701347333,Get,67198792,200
19699809500,Get,68750417,200
19703974167,Get,67951209,200
19704151250,Get,68640583,200
19710446417,Get,70185250,200
19721332500,Get,67267125,200
19727888917,Get,66278833,200
19728178417,Get,67014750,200
19728686292,Get,67593417,200
19729184250,Get,70331625,200
19729698375,Get,71130000,200
19734041333,Get,66926708,200
19729482208,Get,71400208,200
19731708167,Get,69141625,200
19734236625,Get,66787334,200
19732249625,Get,68724292,200
19736726083,Get,64244959,200
19736933417,Get,67036667,200
19738861667,Get,69674584,200
19739033917,Get,69451208,200
19740102458,Get,67544667,200
19737126542,Get,70436000,200
19740384708,Get,69416708,200
19749822125,Get,67759542,200
19750033958,Get,67547708,200
19751854333,Get,67462500,200
19752136333,Get,67223416,200
19755926208,Get,65401750,200
19759382208,Get,65549083,200
19759604250,Get,67167209,200
19763586292,Get,66686667,200
19765534833,Get,68100708,200
19768751625,Get,68873542,200
19768952208,Get,72251541,200
19773079083,Get,68607458,200
19772403417,Get,69191000,200
19781300125,Get,69837875,200
19789129208,Get,66162666,200
19794938292,Get,65775916,200
19795505958,Get,65219042,200
19796750292,Get,68153042,200
19801640708,Get,64313666,200
19801083875,Get,64913583,200
19801316458,Get,65640500,200
19800352083,Get,69012167,200
19801435458,Get,68139000,200
19801196917,Get,68278875,200
19801537083,Get,69418917,200
19800937208,Get,68453667,200
19808597708,Get,66570000,200
19809179833,Get,66094333,200
19808722250,Get,67975875,200
19809153667,Get,68175125,200
19809322583,Get,68361917,200
19809894833,Get,68763958,200
19818147750,Get,68086417,200
19818218250,Get,69080291,200
19819361625,Get,68251375,200
19819424750,Get,69555750,200
19821387542,Get,66159333,200
19825449708,Get,68446792,200
19827181042,Get,67463334,200
19830608542,Get,67781958,200
19834167125,Get,66683875,200
19837961208,Get,69269125,200
19841722708,Get,68466125,200
19842476708,Get,67824833,200
19841953958,Get,69325625,200
19851650583,Get,70312125,200
19855620625,Get,67293292,200
19861148500,Get,64959084,200
19861438667,Get,64674333,200
19866180000,Get,64235833,200
19866405083,Get,64030916,200
19867269333,Get,65301750,200
19865254542,Get,67383625,200
19869956875,Get,65960917,200
19869653125,Get,66264709,200
19870649208,Get,67426625,200
19871490292,Get,66591167,200
19871322792,Get,69081667,200
19876000333,Get,66534833,200
19875829458,Get,66719125,200
19877465167,Get,67462750,200
19877802333,Get,67253250,200
19876976000,Get,68031541,200
19878907042,Get,70092750,200
19886797000,Get,66948667,200
19889303750,Get,64985083,200
19887826167,Get,68256334,200
19888808917,Get,67752084,200
19889166542,Get,67607583,200
19894291708,Get,65929083,200
19894874250,Get,67730541,200
19899157625,Get,67676833,200
19901287583,Get,65546875,200
19907695583,Get,68804333,200
19910578375,Get,69410458,200
19911559667,Get,68530167,200
19910437708,Get,69576583,200
19923043625,Get,66755334,200
19926214333,Get,65589750,200
19926318542,Get,65800084,200
19922236958,Get,69811000,200
19930642208,Get,65293166,200
19930849708,Get,65092500,200
19932782375,Get,66262292,200
19933009583,Get,68250625,200
19936252750,Get,71108791,200
19938431625,Get,69121750,200
19938222125,Get,69271500,200
19936147750,Get,71273666,200
19942650875,Get,67843209,200
19940534958,Get,70135333,200
19942759458,Get,68683375,200
19945338167,Get,67272333,200
19945205042,Get,67452167,200
19945520250,Get,68231291,200
19954433667,Get,64695333,200
19949277083,Get,69858042,200
19954067125,Get,69271083,200
19956653500,Get,67908500,200
19956379458,Get,68341750,200
19956857125,Get,67799333,200
19960483208,Get,66145792,200
19962919167,Get,66068500,200
19967216833,Get,65920042,200
19967290958,Get,67066125,200
19976780375,Get,68432500,200
19980510083,Get,67619666,200
19980273833,Get,67857333,200
19980730542,Get,69961125,200
19990220917,Get,66295791,200
19992431250,Get,64167459,200
19992184000,Get,64348459,200
19992591917,Get,68452709,200
19996181375,Get,64863458,200
19996319458,Get,67012791,200
19999224667,Get,65190959,200
20001427583,Get,70420084,200
20007885167,Get,68318875,200
20008260917,Get,68235500,200
20007674417,Get,68734458,200
20008053292,Get,68448708,200
20010726625,Get,67358958,200
20011623917,Get,67777916,200
20012790333,Get,66725166,200
20010913333,Get,68527416,200
20013064667,Get,67208458,200
20013913875,Get,66375542,200
20019459667,Get,66250625,200
20019692958,Get,70282750,200
20023496292,Get,67453166,200
20024816958,Get,68672250,200
20026815417,Get,66879000,200
20024997333,Get,68621041,200
20025135417,Get,68395417,200
20029213000,Get,68629833,200
20033380125,Get,66273792,200
20034543667,Get,66031583,200
20045575667,Get,68057333,200
20048439708,Get,67079417,200
20048558042,Get,66980083,200
20050798750,Get,70255041,200
20057180500,Get,63989834,200
20057001042,Get,64095000,200
20056796167,Get,67357708,200
20061544583,Get,64659875,200
20063528708,Get,65180500,200
20064597333,Get,64841375,200
20061318375,Get,68121125,200
20072207333,Get,68980833,200
20076514958,Get,67713000,200
20078268542,Get,66217333,200
20076604333,Get,67811166,200
20077067500,Get,67294000,200
20076837625,Get,67440959,200
20079819583,Get,69894208,200
20079604750,Get,72292334,200
20079987292,Get,73047166,200
20086119375,Get,67442000,200
20080695000,Get,72574792,200
20080451750,Get,72667833,200
20091131875,Get,67893500,200
20090341833,Get,68703000,200
20094021958,Get,65712666,200
20093800250,Get,67098042,200
20094390792,Get,66541583,200
20094191542,Get,67812000,200
20098341500,Get,64635625,200
20100686167,Get,65647292,200
20099918333,Get,66415125,200
20114117875,Get,69716875,200
20115730750,Get,68305750,200
20115918750,Get,68022625,200
20121760458,Get,65472875,200
20121601042,Get,66691375,200
20126443958,Get,63662583,200
20121357958,Get,68781416,200
20124311500,Get,66801834,200
20129041000,Get,66600667,200
20129655667,Get,67815916,200
20129805208,Get,68713333,200
20141964542,Get,83026000,200
20144726500,Get,80976458,200
20145257417,Get,80513500,200
20153943333,Get,71883542,200
20145019833,Get,80730125,200
20145626167,Get,80118833,200
20145430083,Get,80285667,200
20152601208,Get,73253000,200
20153342292,Get,72494333,200
20154305500,Get,71524667,200
20153720292,Get,72086167,200
20150697375,Get,75081750,200
20159849750,Get,66443542,200
20159183542,Get,68187667,200
20160999042,Get,66401500,200
20159364917,Get,68930959,200
20163108208,Get,65223958,200
20161112750,Get,67314209,200
20162410583,Get,69438125,200
20166856792,Get,66234334,200
20166740917,Get,66375459,200
20184477292,Get,69322542,200
20188407917,Get,65505958,200
20184729000,Get,69115500,200
20185090750,Get,68736292,200
20189108667,Get,65389042,200
20190549792,Get,64039542,200
20191318958,Get,67589541,200
20190783417,Get,68173458,200
20196324458,Get,64706041,200
20197670792,Get,67574583,200
20198730625,Get,70865459,200
20225984000,Get,67600292,200
20226119625,Get,68170375,200
20226508417,Get,67528292,200
20225828792,Get,68126667,200
20226055583,Get,70097792,200
20226178292,Get,70499167,200
20226320583,Get,70670875,200
20226446250,Get,70744708,200
20227417875,Get,70045666,200
20228404833,Get,69345125,200
20228688625,Get,69262167,200
20225764292,Get,68065833,200
20226383042,Get,67365709,200
20225628792,Get,67977583,200
20228351667,Get,70159209,200
20226249250,Get,71582041,200
20227482375,Get,70020958,200
20225884542,Get,71198834,200
20233178000,Get,66057417,200
20233258500,Get,66026625,200
20232034458,Get,68397500,200
20254611792,Get,66483875,200
20254243125,Get,66959916,200
